time,Fx_seat,Fy_seat,Fz_seat,Mx_seat,My_seat,Mz_seat,CoPx_seat,CoPy_seat,Fx_feet,Fy_feet,Fz_feet,Mx_feet,My_feet,Mz_feet,CoPx_feet,CoPy_feet,Ax1,Ay1,Az1,Gx1,Gy1,Gz1,Ax2,Ay2,Az2,Gx2,Gy2,Gz2,Ax3,Ay3,Az3,Gx3,Gy3,Gz3,Ax4,Ay4,Az4,Gx4,Gy4,Gz4,Ax5,Ay5,Az5,Gx5,Gy5,Gz5,Ax6,Ay6,Az6,Gx6,Gy6,Gz6
12.989744882134,0.106310957362844,0.0852569206818245,1.01810323226759,0.00872821294062736,-0.00472070918693902,-0.000504638973843861,0.00698623234086106,0.0104571848104792,1.32086568088341,0.00877127555382079,2.58416164675655,0.000521111402469404,0.0603171888777289,-0.384469109913946,-0.0118404787472395,0.000278026377851454,-5.69419529837251,-5.83544303797468,5.79518072289157,4.80579820352626,-4.90701148966091,3.11110448205319,-9.35240003060776,1.09938798241499,-0.300244024631677,14.0318938669512,21.3489709201317,-28.8421075173775,-9.72337513277608,0.048356651102367,-0.91715023317769,9.84270068556493,-18.1453172296218,6.12050800891341,-9.36684916159777,0.305395718750372,0.540337846523907,6.45362136657046,-75.2187389767834,-6.21598996210567,-8.20592639531228,-1.31325301204819,-3.50374601094107,6.80125883237158,0.871559633027523,4.01712790266006,-0.0372515858274128,-0.000372515858274128,9.74962748414173,-1.25190839694656,1.20610687022901,-0.687022900763359
12.99756061311,0.110752043179349,0.0887110984642413,1.02073498639867,0.00907560450028317,-0.00477466015319171,-0.00189091570194683,0.00711896939122745,0.0108466980785984,1.30540411397065,0.0087712769971699,2.52544061539174,0.00134616458230461,0.0590493403902283,-0.378913473655233,-0.0117515128429521,0.000611187729116927,-5.60365883062086,-5.39240506329114,6.10843373493976,0.847180259756401,-2.60307131564001,2.73264026451882,-9.35350135939536,0.799284491925482,-0.410376903391553,10.6237485574331,22.9373748506141,-31.3283437612126,-9.6402400242843,0.168580741682989,-0.882638188369211,8.27476481834542,-20.4063367454673,7.92339417289741,-9.14918044785991,0.408621754899212,0.460213460689441,0.724905352273912,-76.1634964013212,-7.39770271635048,-7.90270370553306,-1.24096385542169,-3.70553306115172,7.42709406774164,0.0764525993883792,4.04504580866116,-0.0250882124206255,0.0117973106468781,9.72593959406627,-1.26717557251908,1.25190839694656,-0.687022900763359
13.005376344086,0.109107196588385,0.0831186200533989,1.01876117076652,0.00864136504944082,-0.0044509543820217,-0.00115928793242805,0.0067786901419342,0.0103179570465307,1.28977806404142,0.00663297707873128,2.47774005843075,0.00247518529567074,0.056351791367567,-0.374329613247334,-0.0110309331415279,0.001059202022025,-5.71396021699819,-5.60759493670886,5.81927710843374,-0.684224008292867,-1.72727022972698,3.14868842900249,-9.39063065183865,0.438823422922989,-0.508848316395241,9.06256454751183,24.263180523118,-34.1636755154795,-9.59347202561783,0.311057983469284,-0.967396294120407,4.83471423390354,-23.5052049971108,9.39900438397932,-8.91694422269225,0.304093692534426,0.128157208984136,0.849006989966811,-75.1915298875492,-8.93689888553169,-7.81897713843073,-1.09638554216867,-3.64445483162527,5.92838273497028,-1.4525993883792,5.0469520686837,-0.0252043681911925,-0.0123002364529963,9.76165271822285,-1.17557251908397,0.977099236641221,-0.946564885496183
13.013192075062,0.114206221022103,0.0857503746857459,1.01876117081343,0.00855451717104171,-0.00515231687586083,0.000226330846236355,0.00757975183005119,0.0102908325344793,1.28714630717852,0.00317879970859269,2.44500760942858,0.00712154750055314,0.0560550613023011,-0.372026169677939,-0.0110814662851362,0.00294194196625734,-5.68787823990356,-5.40506329113924,5.95180722891566,-1.91919693370188,-3.594667862947,4.33699370864304,-9.3559336325506,0.283644475924092,-0.653604218915253,10.3573591215357,25.3415373446405,-34.8241447961234,-9.71549397808333,0.465060458935178,-0.921317271256018,5.03021245382331,-28.4176594900594,11.547880470118,-8.70186137891478,0.0781290120991508,0.306619819188987,7.47590865408897,-75.0428405632169,-10.1404805747539,-7.73778043882359,-1.04819277108434,-3.33038985258101,4.67211180366287,1.13149847094801,5.22204226687566,-0.0132776083911158,-0.0121809688549955,9.77367674772561,-1.29770992366412,1.08396946564885,-0.870229007633588
13.021007806038,0.110094104547302,0.0841055280363276,1.02073498644709,0.00855451716247048,-0.0047207091856437,-0.000997435024529595,0.00705161146970356,0.0102346756817367,1.28484352167869,0.0107450958723639,2.4259273897435,0.0126798125590753,0.0540588759383959,-0.372490673672875,-0.010367126735514,0.00532644846289886,-5.80654008438819,-5.56962025316456,5.8433734939759,-1.96442001403999,-2.22207551579671,5.4712463198773,-8.77928430378181,0.887718038721573,-0.819996643241633,7.11025543274262,26.2196735096645,-35.98480900162,-9.72838841583376,0.549684956869785,-0.779306373378222,9.98353936264722,-35.4488798635388,13.7353383787997,-8.54775591868131,0.134481458048244,0.558724398250812,5.01714068416437,-77.2373205171025,-10.8564693951291,-7.49828631594672,-0.939759036144578,-3.18341659809923,3.94415373143931,8.83792048929664,4.96106388473197,0.010931548630033,0.00010931548630033,9.7501093154863,-1.29770992366412,1.0381679389313,-1.02290076335878
13.0288235370141,0.110094104538448,0.0870662520089095,1.02155740960984,0.0095532678798036,-0.00442397890705299,0.000461872894040953,0.00675546591336824,0.0112693211773589,1.2841855796911,0.0127189136577581,2.41145273825473,0.0151115525561602,0.0508218177604533,-0.369127290534625,-0.00909312542997358,0.00638524979950625,-5.89164556962025,-5.59493670886076,5.7710843373494,0.146969860153467,-5.37056374973359,7.71513381508319,-8.20216972096114,1.38289261252741,-0.9398636623794,12.7284704340344,27.0506508629301,-37.5079923780875,-9.72780281866748,0.491125240241682,-0.683482680973845,15.665742809027,-43.5855989951999,15.8807717941364,-8.37860802212175,-0.00473932031195719,0.511404621813758,1.55044184933645,-81.3634071575284,-11.2450722823813,-7.14783943292418,-0.879518072289157,-3.28834586420876,5.61255610475884,15.2446483180428,4.31677907527552,0.0108139588376071,-0.0119400531827083,9.7739176633979,-1.31297709923664,1.32824427480916,-0.748091603053435
13.0366392679901,0.10992961989295,0.0841055280088912,1.02024153250216,0.00885848477783118,-0.00480163563159031,-0.00167905945927644,0.00713071547022743,0.0105375627393491,1.288955635395,0.0204496967302319,2.42148630365861,0.0183683484668216,0.0483130980803977,-0.36870028789129,-0.00797510035668278,0.00777558254812511,-5.61240506329114,-5.17721518987342,5.98795180722892,-0.0381504269158659,-6.57483555684403,9.98559341147018,-8.01057321524794,1.733464781513,-1.0573215247943,21.8092023596706,30.2018012376233,-39.6770898804102,-9.75236693911935,0.537898731211876,-0.743474225407357,21.6117464376102,-51.3170177119303,17.9946060839947,-8.14612275026378,-0.219030951638428,0.154443701076216,1.4523994495669,-87.7813265637352,-11.7246166298195,-7.0506202391809,-0.855421686746988,-3.37171102166892,4.12757831817988,21.3914373088685,3.4862170522715,-0.0131600185986899,-0.000131600185986899,9.74986839981401,-1.19083969465649,0.99236641221374,-0.793893129770992
13.0444549989661,0.110752043189502,0.0878886753099075,1.02237983276328,0.00898875660760396,-0.00461280726856667,-0.000280939830687869,0.00694920616844317,0.0107262012127503,1.29438362834698,0.0268646009086683,2.43349368422948,0.0193670986831491,0.045426721311985,-0.36720742474822,-0.00669945838768024,0.00820694638865181,-5.74081374321881,-5.48101265822785,5.74698795180723,0.799761310286258,-6.90032648481074,10.894057333106,-8.27616834636515,2.07134906925672,-1.1108105401295,17.3704199702098,31.1416607323819,-40.3690564983192,-10.0309580797552,0.686169421307936,-1.11400455135594,27.6261989200718,-56.3317034811735,19.4631830083167,-7.57857638894204,-0.504350025404909,0.0263135929993876,7.08771857709818,-94.0827680875427,-11.7049707780668,-6.79956100775465,-0.903614457831325,-3.17642934501731,4.76238560685727,27.8134556574924,3.91474563297497,-0.000874753333900045,-0.0120569403044233,9.7380864905619,-1.19083969465649,1.17557251908397,-0.83969465648855
13.0522707299421,0.110752043195245,0.0847634666874129,1.0192546247259,0.00842424533163404,-0.00485558658766028,-0.00146457145711582,0.0072087066188483,0.0101362535734181,1.30491064910607,0.0337729607072129,2.46162056406849,0.0212343286622701,0.0435114623651287,-0.367644296166277,-0.00574864094279983,0.00893485397352671,-5.75676311030741,-5.70886075949367,5.85542168674699,2.77395486887214,-9.81296933142128,10.9062370548338,-8.73420519567917,1.9390244727876,-1.13136294141057,11.4546505690807,28.069764948425,-40.6454074535143,-10.2019928200246,0.922173568728595,-1.15207887854443,33.7549165695491,-61.9168643073989,21.9044992757179,-7.0265681185392,-0.3989590540048,0.247173299703131,8.36029514728641,-98.7703226926591,-10.6081801722866,-6.86955400845458,-0.91566265060241,-3.40604493767491,4.33269876229031,32.0642201834862,3.08988822751748,-0.037250151805554,-0.0124206942891399,9.76153226038671,-1.23664122137405,1.11450381679389,-1.34351145038168
13.0600864609181,0.11025858922149,0.0885466139560161,1.02106395571824,0.00829397350752592,-0.00531416975774185,-0.00101914698217714,0.00763418194479525,0.0100740725044013,1.31149003536056,0.0370626551761701,2.48070078601055,0.0207132407226237,0.0409218158265051,-0.366602121425082,-0.00460083299656923,0.00868591270079755,-5.49408679927667,-6.0379746835443,5.79518072289157,-0.378446450992074,-5.42170869946832,8.47264148267679,-9.22530284534029,1.65903778509932,-0.843537546076556,14.5993814572769,29.1830249695078,-41.9815627109095,-10.2630883031655,1.00762549727576,-0.879123874020377,36.7330380198049,-71.2446278685284,24.774313332593,-6.46394125679721,-0.293886640344864,0.610993149600008,5.25505944095429,-102.446140582145,-8.95411670203492,-6.47284669123449,-0.927710843373494,-3.31774051510512,2.06594803213053,42.2324159021407,3.02915201162059,-0.0373706096416976,-0.000373706096416976,9.76153105580834,-1.26717557251908,1.38931297709924,-0.946564885496183
13.0679021918941,0.111409981836614,0.082954135429435,1.02106395574336,0.00872821294163544,-0.00488256206961977,-0.00128758596245399,0.00723684997338292,0.0103761188799232,1.32316844956029,0.0413392567803219,2.51228184472936,0.0219291116176736,0.0395190910790383,-0.36832592156655,-0.00388005867430131,0.00909899697089655,-5.60488848704039,-6.43037974683544,5.53012048192771,0.128780539267891,-6.15212690344081,3.29798228543486,-9.87428928442653,1.69356639286027,-0.68194049084618,14.6838237425482,28.4557463122954,-40.9296936216867,-10.165914938068,0.928843204394118,-0.521193193948703,35.7278094226075,-83.9369664540798,27.6530317008134,-5.94581481243298,-0.163088970261157,0.605577628839725,-0.264081695350982,-102.331638778852,-8.25731859220412,-6.33888418387077,-0.91566265060241,-3.46097920328449,1.93862505813281,44.4189602446483,3.90447402588158,-0.0371311279912692,-0.012419504050997,9.74962868872009,-1.09923664122137,1.20610687022901,-1.00763358778626
13.0757179228701,0.108613742607924,0.0822961967641142,1.02945267215819,0.0101612030964319,-0.00431607698890396,-0.000819133652879999,0.00656648564854424,0.0116691790196048,1.32728056737094,0.0447934350264641,2.53810593807284,0.0204961210744747,0.0380893903317341,-0.369187163485268,-0.0032408330332081,0.00847244909678511,-5.6021157323689,-6.05063291139241,5.72289156626506,0.633191549615,-7.42630649352051,1.35370220796602,-10.2634633715827,1.8899693956791,-1.04513233899405,14.6387305508257,25.4750116707682,-39.755124180145,-9.78900423300309,0.587170288260191,-0.541585988596888,34.0942015110758,-92.8371757527058,29.8234942736943,-5.42423144438918,-0.0811754956927148,0.254469740122991,-4.00184041501381,-99.8648611803444,-7.44039274599797,-6.35153352134666,-0.951807228915663,-3.40086473280383,-0.681501284272399,49.2813455657492,3.75966429127127,-0.0130395607625463,-0.0121785883787098,9.74986960439237,-1.09923664122137,1.26717557251908,-1.12977099236641
13.0835336538462,0.107133380667489,0.0836120740598226,1.02024153256744,0.0093795720991001,-0.00442397890330822,-0.000775709698283038,0.0066988842839281,0.0110374292811901,1.33122820127087,0.04561585821542,2.56064033847201,0.0220159591651472,0.0362280821880342,-0.370537912014321,-0.00245073373450963,0.00899865382451328,-5.55958408679928,-5.44303797468354,6.06024096385542,0.198301549107293,-7.42617496310509,1.38881848827009,-10.1763857784955,1.75469903150753,-1.97592724713807,19.9385040618295,23.5049460790097,-40.4557435041832,-9.53352750276106,0.340702083335484,-0.443883211309545,31.5163933848167,-99.3062354505996,31.8696509789669,-5.30233276942124,-0.0848324559417531,0.112795014413037,0.701448322577592,-99.9822510992543,-7.84837929412434,-6.11023235025895,-0.963855421686747,-3.4345962994062,-1.16364169507226,53.8379204892966,5.01291998913875,-0.0252072362349102,0.0117961204087352,9.73784316573289,-1.09923664122137,1.20610687022901,-1.09923664122137
13.0913493848222,0.110258589212509,0.082954135381522,1.02336674066411,0.0106388665020214,-0.00526021881143076,-0.00159813300833154,0.00756428439690025,0.0122197977041841,1.33435341191862,0.0498924588021283,2.57939159199593,0.0222765028814729,0.0352569649091433,-0.372585417451103,-0.0020291657758426,0.00907155132130001,-5.626968053044,-5.21518987341772,6.14457831325301,-2.07092437713499,-4.91411106805701,3.48319246563408,-9.93450827906708,1.6092070742478,-1.88456284646685,18.5164217928921,26.5122496041037,-40.4406000497057,-9.06335336489788,0.311240104245359,-0.288826686756739,22.5588087562244,-107.031214284761,31.7818646131445,-5.18567046225152,-0.100527447108064,0.494757068525452,3.21516479329201,-106.117536447052,-9.26062799446321,-6.00229133713135,-0.903614457831325,-3.38532411819059,-2.40414096667719,56.7737003058104,5.94298448391611,-0.0132790424129747,-0.000132790424129747,9.76177197148063,-1.16030534351145,1.26717557251908,-0.885496183206107
13.0991651157982,0.111574466501295,0.0829541354047574,1.02237983286557,0.00777288615841296,-0.00472070917716918,-0.0020560582978387,0.00707284557167036,0.00942834932297365,1.32958335601785,0.0454513711828163,2.5920569101806,0.0217119905486204,0.0325863916854241,-0.372655816890994,-0.00103036556201089,0.00877089014170209,-5.78666063893912,-5.45569620253165,5.91566265060241,0.181319003524306,-5.91348203002286,5.79244315137566,-9.65218327533575,1.67627966087792,-1.36290584682834,18.2214241454093,24.5270064088614,-40.7338230719214,-9.21509018620831,-0.177728367120609,-0.22441319251927,15.436551293365,-108.005053425305,34.1502023435948,-5.22444374180985,0.0347820927421004,0.757627193033132,0.566083799058078,-108.457651755458,-10.5968044116994,-5.73617337061475,-0.831325301204819,-3.49109667346518,-2.49457343620658,56.9266055045872,8.57478125574838,-0.000635271683471666,-0.0241027382590034,9.72618412347364,-1.22137404580153,1.20610687022901,-0.900763358778626
13.1069808467742,0.114699675039698,0.0836120740561938,1.022379832912,0.00916245238771203,-0.00531416975877136,-0.00282716238165303,0.00772209328961221,0.0108019776001656,1.33863001588865,0.043148583672258,2.61360440489069,0.0236660686599492,0.0318041031434429,-0.374780960103259,-0.000644675905349505,0.0094264119491356,-5.54995177817963,-5.64556962025316,5.92771084337349,1.30234246931031,-5.60380204417344,6.62947232233808,-8.87026146119026,2.25580362986496,-1.48397744432754,18.622763337096,24.9177277786966,-40.363971501922,-9.34655488580999,-0.284270455145919,-0.0328715811628265,13.3508345870113,-107.951589448232,35.0343342312972,-5.05554976951628,0.0541055174757322,0.73569984319388,0.177478456681494,-102.694863435465,-12.9309051629016,-5.66316862289675,-0.843373493975904,-3.56265578261451,-4.38254894739511,58.4097859327217,8.52162054423091,0.0110505724443178,0.000110505724443178,9.73820574381968,-1.06870229007634,1.02290076335878,-0.717557251908397
13.1147965777502,0.111081012513316,0.0844344973637499,1.02320225612304,0.00825054953408129,-0.00431607696769428,-0.00137772355774811,0.00666085293348329,0.00992015573072101,1.33682068844484,0.0436420384475312,2.64123783081176,0.0247950912379309,0.0300776724162209,-0.378022624131178,3.00265950608184e-07,0.00975945323904362,-5.63910186859554,-5.89873417721519,5.71084337349398,0.141817374028212,-5.41613070197745,5.42920363820796,-8.23808875631644,3.35857068402728,-2.1221286436918,20.2261273544913,26.2813383228736,-39.2622391850406,-9.71825829899998,-0.463326726507825,0.290347552979364,14.3141462283815,-105.612462536463,40.9970324625353,-5.16241698270337,-0.0280543197871916,0.579047667927475,4.43079039145887,-96.2003745066932,-15.5531961572825,-5.31537207725011,-0.843373493975904,-3.40255131113395,-6.09299906992872,64.7859327217125,8.54901634695504,-0.0129205369482615,-0.012177398140567,9.73796603272575,-1.16030534351145,0.961832061068702,-1.11450381679389
13.1226123087262,0.1179893682207,0.0826251660917019,1.0184322015242,0.00959669183275246,-0.00482861111668917,-0.00211132514626216,0.00734793331402446,0.0112484248364014,1.3356692949306,0.0447934305691389,2.66327877688253,0.0240134583890558,0.0253839377042639,-0.37775484292125,0.00175296010023381,0.00939492733319862,-5.82083182640145,-6.11392405063291,5.71084337349398,2.08340392277693,-6.01551938180768,3.97599484977947,-7.99249811540847,4.39008847685426,-2.86426937217261,24.6435430585061,27.7905638756822,-38.8327810592437,-9.8666594850852,-0.0810394432874756,0.572238965861446,6.26886528399833,-110.286468810286,44.2232050161617,-5.50128966527651,0.0674777143485392,0.731376166205006,4.47121805173465,-90.3662125672485,-17.4327973292021,-5.03768900218412,-0.879518072289157,-3.46001544423871,-5.67817220678391,62.7675840978593,10.7442834679235,-0.0250853443769077,-0.0122990462148534,9.74974914655623,-1.22137404580153,1.31297709923664,-0.946564885496183
13.1304280397022,0.111409981810385,0.0878886751827814,1.02254431744841,0.0097269636526046,-0.00426212602351194,-0.00124679377419284,0.00661961589218565,0.0114464074021004,1.337643111315,0.043971005481269,2.69206359454927,0.0220593796002837,0.0227133643370497,-0.378300274486354,0.0027427307744467,0.00856173207433877,-5.69785412899337,-6.22784810126582,5.66265060240964,2.98948278265697,-5.90674038865432,2.35997333335558,-8.15217346662624,4.69434214132503,-3.16915389153953,20.1653889640726,29.3790064653464,-37.8732034845965,-10.0670889201391,-0.520023648741279,0.921866903154079,-0.283786409069587,-118.647268089265,48.5274319794944,-5.8358599777231,-0.00785102993659964,0.453467651828165,3.31349062380433,-87.1965739718037,-18.5752174567341,-4.97745406182273,-0.855421686746988,-3.45941309483509,-6.36086717789242,63.1651376146789,9.74495268570443,-0.0252072362349102,0.0117961204087352,9.73784316573289,-1.29770992366412,1.2824427480916,-1.2824427480916
13.1382437706782,0.114535190380523,0.0842700127000525,1.01678735516305,0.00864136506025935,-0.00509836591602195,-0.00292453729956621,0.00754868523945491,0.0103634651753913,1.33912347315576,0.0423261604825857,2.73417167131541,0.0192802445561802,0.0174801195431628,-0.377294944181592,0.00462668775905929,0.00739989495879183,-5.55931283905967,-5.94936708860759,5.78313253012048,1.16252714885267,-5.85813927996895,-0.394760574137128,-8.48834828559245,4.19919165908643,-3.05169602912464,14.1305895637432,26.6327870071576,-37.2846486586813,-9.99731601298788,-0.268398701212138,1.01458874891688,-4.30678777560169,-127.222756742697,54.0513752043103,-6.00260642313514,-0.0760193682815554,0.260642313514404,4.65679649712929,-87.6252855548786,-19.7368559910301,-4.73952604739526,-0.891566265060241,-3.15582899541371,-6.86899860428187,69.8623853211009,8.67210716791128,-0.037250151805554,-0.0124206942891399,9.76153226038671,-1.3587786259542,1.34351145038168,-0.656488549618321
13.1460595016543,0.112561374447987,0.0877241905545117,1.01843220156216,0.00742549461999868,-0.00547602263421426,-0.00184091236197496,0.00786370810644993,0.00922917489554805,1.34257765074677,0.0413392493665644,2.78187222842356,0.0158063257193972,0.0115455118478063,-0.377419953105359,0.00670860620531507,0.00601625720230478,-5.79474984930681,-5.91139240506329,5.75903614457831,2.67723725095416,-7.30352778094384,-0.493812851805686,-8.63312151109652,3.29577211350616,-3.07118725423016,4.77495070315382,25.0340492209155,-36.5636976670224,-9.37781290557723,0.431892967361777,1.37663345127876,-14.5026166234879,-138.07674080532,56.8952643326725,-6.15850474082033,-0.0591472967997802,0.187823479623799,8.35867932966375,-91.0770883423674,-19.2270904519976,-4.36474424846672,-1.01204819277108,-3.28461129790635,-6.57884855895617,71.9113149847095,9.15534740892253,-0.0491797796493484,0.0115563949745909,9.72569867839398,-1.20610687022901,0.977099236641221,-1.00763358778626
13.1538752326303,0.107462349996764,0.0839410433907103,1.02089947113929,0.00842424532256137,-0.00458583177885498,-0.00118889516278159,0.0068603568243269,0.0101017965925121,1.3601775147726,0.0405168268707527,2.83845496393262,0.0157194764496939,0.00776894379266476,-0.378762807644822,0.00804488729956149,0.00585921047387126,-5.66013863773357,-5.51898734177215,6,5.90291117824306,-9.60639652981157,0.464728934477562,-8.92090767159247,2.42693176797802,-2.93414065322334,1.33224131983639,26.223214832921,-35.3927485419179,-9.07748803079315,0.519887416664688,1.5424201734524,-20.1797266267473,-145.542173104258,58.8902076220344,-6.15922261543737,-0.0225403947076107,0.259610941327122,8.67782518286315,-94.1439157549628,-17.7371824751743,-4.1466937643585,-0.963855421686747,-3.40291272077611,-6.17462240075247,70.1529051987768,9.99509680194645,-0.0131600185986899,-0.000131600185986899,9.74986839981401,-1.16030534351145,1.19083969465649,-0.83969465648855
13.1616909636063,0.108120288646072,0.086243828672496,1.02501158703976,0.007686038290577,-0.00579972840171602,-0.00161392351788732,0.00803155300910104,0.00939162498983019,1.36412515004928,0.0423261589278593,2.8907610922689,0.0161537141425954,0.00361471880277245,-0.380820182365443,0.00936711689726093,0.00591749099025199,-5.33555153707052,-5.30379746835443,6.10843373493976,2.55246522715385,-8.34310115359912,-0.228814338106585,-9.77426620241069,1.96703728674804,-2.72782506034651,4.12153840298878,28.4791230870158,-35.6184314335565,-8.53539260593091,0.527212400319707,1.73282311409204,-20.8065508545867,-148.835716145168,58.026443177204,-6.07406141285529,-0.0129001088338535,0.177225622878347,6.99626930129464,-94.4235235397795,-15.5887331766208,-3.8710586772648,-1.01204819277108,-3.25557805665217,-6.70040322168263,69.3425076452599,9.2299223221365,-0.0008761873557589,-8.76187355758911e-06,9.72618171431692,-1.26717557251908,1.22137404580153,-1.0381679389313
13.1695066945823,0.112067920472654,0.0822961967781221,1.02040601720096,0.00846766927281783,-0.00477466014503559,-0.00116784113277513,0.00715027962661789,0.0101129682953382,1.36823727311809,0.0441354887349243,2.94027098598072,0.017760398920485,2.69792740693537e-05,-0.385880389827507,0.0104610627788201,0.00637813572505311,-5.48638336347197,-5.41772151898734,5.91566265060241,-0.600239677380267,-5.8883794425941,0.396835673908489,-10.701141240484,2.25535810795385,-2.64424453032515,2.00001847148958,27.2717951770837,-32.137955172226,-8.51728016416223,-0.0792124994392975,1.78650641070868,-15.449802679887,-150.414932186447,57.0695426322223,-5.9318668692442,-0.126922042703162,0.415602587071003,9.7290042014925,-94.6402561978008,-13.6543073380501,-3.59506218052893,-1.06024096385542,-3.14438435674505,-7.79449917584792,69.525993883792,9.57766923410202,-0.0129205369482615,-0.012177398140567,9.73796603272575,-1.31297709923664,1.2824427480916,-1.00763358778626
13.1773224255583,0.114370705678406,0.0850924360354378,1.02122844041266,0.00877163688000952,-0.00469373370388429,0.000302651726119603,0.00711601272944568,0.0104640805797465,1.36955315426827,0.042655125602812,2.97711555610495,0.0182814852369943,-0.00234686358491515,-0.388761504033004,0.011138905739802,0.00646304290191256,-5.62353827606992,-5.50632911392405,6.02409638554217,0.21119574683443,-6.79416130406546,0.27378960234819,-10.7523587651948,2.90898527121885,-2.9467198929692,-1.36849491243355,20.5947154212733,-27.924926916553,-7.87619507079651,-0.332300149264467,2.02713252530217,-11.0496864549001,-151.647081452322,57.2315097181601,-5.91195493548481,0.0310171846499103,0.834047765348794,7.10918263867615,-95.4362138362505,-11.4955310424239,-3.25822839402807,-1.01204819277108,-3.0928232477957,-8.30780716475081,69.2201834862385,8.93595382128222,-0.0130409947844051,-0.000130409947844051,9.73796482814739,-1.25190839694656,1.05343511450382,-0.931297709923664
13.1851381565343,0.109271681253678,0.0850924360110225,1.01892565546829,0.00868478899622084,-0.00480163562759976,-0.00124745170393428,0.00712539567223947,0.0104024947743586,1.36807279853176,0.0408457930156689,3.02942168913552,0.0174998524009619,-0.00536811849968088,-0.393770392063798,0.0119328902266364,0.00607999962826913,-5.48245328511151,-5.53164556962025,6,-2.49909759748539,-4.88260865999343,0.16915750507511,-10.0094007589761,3.82867786740988,-3.34971445183138,2.20683473916654,15.8531467995647,-27.7589786116272,-7.74031696816116,-0.667098364607056,1.74476622174131,0.922700247466869,-144.225414853166,61.1707688057,-5.90349240678459,0.164909650252318,1.19261417243468,5.60978667574525,-95.031975232878,-7.88659453789563,-3.01644534341747,-0.951807228915663,-3.17474276668719,-7.92705277683929,66.2691131498471,9.14378452585856,-0.00111423498432842,-1.11423498432843e-05,9.74998885765016,-1.45038167938931,1.0381679389313,-0.916030534351145
13.1929538875103,0.118976276142256,0.0847634667151162,1.01793874761617,0.00894533267080197,-0.00507139043763154,0.000182906886756777,0.0076118103068358,0.0106612610015158,1.36757934712212,0.0367336733833762,3.07843812776974,0.0155023477211693,-0.00973814831294626,-0.39618305400103,0.0131588428748255,0.00530426622026188,-5.43217600964436,-5.49367088607595,5.93975903614458,-5.54709564960452,-1.14930578762854,0.517256658814293,-9.09758662151678,4.35059866970955,-3.73456576613536,8.25015262087067,10.2797072108825,-30.1048895635561,-7.99245031945992,-0.754968054008246,1.54326396625437,7.89838209160233,-140.423536973316,64.1605509141626,-5.88239498987537,0.371593800915773,1.49251103572945,4.31429231112717,-93.5040683659186,-4.28493383025002,-2.83586099221403,-0.843373493975904,-3.16088873040407,-9.07213617239154,62.782874617737,9.05927805277271,-0.000877621377617755,0.0120394165573082,9.71427693807194,-1.08396946564885,1.00763358778626,-0.961832061068702
13.2007696184864,0.108613742606227,0.0849279513546771,1.01678735515979,0.00890190872305414,-0.00488256207294803,-0.000732285747728505,0.00720541148000096,0.0106342664212569,1.37728394806756,0.030812223767188,3.13206014320395,0.0143733226810212,-0.0130291584584959,-0.398670064090112,0.0140540236385715,0.00481044329511836,-5.59175406871609,-5.39240506329114,5.98795180722892,-3.76241654174319,-2.63442494084197,1.77703757545262,-8.40032572946111,3.99068717524424,-3.88799463285771,8.96734649961555,8.62703761059165,-30.7202294843836,-8.64118209060426,-0.942031903429985,1.34275365236763,14.5412737573371,-142.594778141854,66.3313967399397,-5.79845951044228,0.734929395069366,1.5326980321796,-1.14287146075744,-88.86255775648,-2.29569717313788,-2.82477776318754,-0.831325301204819,-3.06439235594513,-10.0057583881189,60.4892966360856,7.71610229719989,-0.0249677545844818,-0.000249677545844818,9.72594079864463,-1.00763358778626,1.06870229007634,-1.06870229007634
13.2085853494624,0.113877251716367,0.084598982087156,1.01958359400229,0.00877163688998829,-0.00501743947387583,0.000238831687834922,0.00743409140955349,0.0104700723410476,1.38287642886536,0.025219742523195,3.17778688978806,0.0138522322918305,-0.0173452372131913,-0.399526701486822,0.0152495930480392,0.00453764742530112,-5.39457504520796,-5.12658227848101,6.36144578313253,-7.95591848072112,2.71183937092289,2.58815822269696,-8.68787866064194,3.07342082931664,-3.72762510033851,14.3378680494146,10.6746068369015,-31.1507639470032,-8.7854174431895,-0.976327970206303,0.438334708273492,11.7805102472245,-136.428560136901,64.9743937524377,-5.84474546890827,0.760708217725785,1.34201677034532,-2.75023391091973,-81.8666294185256,-1.918898414669,-2.71852332839005,-0.795180722891566,-2.84646234171764,-10.3081964231106,60.1376146788991,8.34150278954179,-0.0253248260273361,-0.000253248260273361,9.76165151364449,-1.11450381679389,1.38931297709924,-0.778625954198473
